Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2025-12-02,392.71954345703125,397.1761317458155,392.27876883896204,395.95179101910213,8093808
2025-12-03,392.2787780761719,393.94389346016385,390.66265425708065,393.45415715794644,10772192
2025-12-04,394.7763977050781,395.26613397807347,390.85850752111554,391.8869716290837,8057989
2025-12-05,396.6374206542969,397.0292036956514,393.7479646784384,394.7763988983853,4419747
2025-12-08,394.04180908203125,396.93126516491554,392.32773205787674,396.6374353457986,6056866
2025-12-09,392.8174743652344,396.19666679247575,391.78904009144696,393.7479852919042,9426717
2025-12-10,394.8743591308594,396.09869983875063,392.7684990915125,392.86645232636994,6969146
2025-12-11,394.6294860839844,395.70691187176226,392.86644744298803,394.8743542225189,6980147
2025-12-12,391.8869934082031,395.7069305716336,391.6421252580969,394.62950473294,12407516
2025-12-15,394.04180908203125,395.07027323120263,391.29929779983655,391.8869873292014,7756564
2025-12-16,393.4541320800781,397.4209839187486,392.81745101487064,393.16027238279855,12347384
2025-12-17,391.5931396484375,394.8254172136723,390.9075267523928,392.76851874327417,8087490
2025-12-18,392.1808166503906,393.69901709025,391.6421186856499,391.7890335950218,7227668
2025-12-19,392.8174743652344,394.38463650382647,392.0339082415041,392.0339082415041,10654835
2025-12-22,394.4336242675781,395.3641052941498,392.96441538139317,393.35619843948285,6847871
2025-12-23,398.9881591796875,400.50632971362984,393.5520684568217,394.2377112153877,10081997
2025-12-24,398.2535705566406,401.09403515706003,397.323059617528,399.5758645628573,5777430
2025-12-26,395.8538513183594,398.7922691629462,395.5600214903535,398.1556179415121,3152453
2025-12-29,394.3356628417969,396.4904845621106,393.2092753640043,395.80487169747335,6647710
2025-12-30,392.376708984375,395.1682117263742,392.0828492850893,394.7274371230106,12340527
2025-12-31,394.7274475097656,395.462051940615,392.62158745289,392.8664555965065,9945109
2026-01-01,356.381103515625,394.4336191525785,355.2547160290497,394.4336191525785,282626710
2026-01-02,342.8643493652344,352.6101130575833,338.1628931475851,352.6101130575833,118790358
2026-01-05,342.5215759277344,346.68433442609853,338.9464770691755,343.0113122216596,48358124
2026-01-06,335.42041015625,343.50105925874186,330.816876892923,343.06028462397126,72582738
2026-01-07,334.2450256347656,337.4772732668689,332.33504210325714,335.9591026893029,29440734
2026-01-08,333.9021911621094,338.06494956001615,332.09016094008854,334.48988067886347,36706319
2026-01-09,330.22918701171875,334.0001625673181,329.20075271979715,333.9022093273418,35193201
2026-01-12,331.4535217285156,332.5309475663088,328.9068869913131,331.306606816801,16156143
2026-01-13,327.8294982910156,332.5309549165941,326.8500256697591,332.0412186059658,24922339
2026-01-14,327.8784484863281,329.1027892200336,326.6051460797269,329.1027892200336,14913422
2026-01-15,327.8784484863281,327.8784484863281,327.8784484863281,327.8784484863281,0
2026-01-16,322.4423828125,330.5719932075216,321.805701727492,330.5719932075216,30526898
2026-01-19,326.3602600097656,327.7804772481891,320.58134815114005,323.22593594715954,15507440
2026-01-20,319.6018981933594,327.6335854891576,318.81833206792464,327.1928108616433,18771011
2026-01-21,318.0837097167969,322.54029785029536,317.6919266761261,319.3080504008492,14177965
2026-01-22,318.1816711425781,321.9526465247838,314.4596574325432,319.4060118581559,18622852
2026-01-23,316.76141357421875,319.69983119529894,316.0758007306446,318.86727355776696,11950089
2026-01-27,312.1089172363281,318.034744006556,311.32535116493864,316.95731824004827,47847784
2026-01-28,314.5576171875,317.0552902337236,312.7945784769798,313.38226801086364,28400238
2026-01-29,312.0599670410156,315.97785732428986,311.52123919238704,315.97785732428986,17719420
2026-01-30,315.5370788574219,318.4754965339916,309.95410320661756,312.25583980702623,41975824
2026-02-02,308.2400207519531,308.92563359629287,295.8007075190383,303.09778990932085,35227572
2026-02-03,310.1499938964844,318.08372796245794,305.2036692056378,314.60661217674976,33168353
2026-02-04,313.8500061035156,314.95001220703125,311.3500061035156,312.5,11196759
2026-02-05,310.20001220703125,315.3500061035156,309.29998779296875,313.95001220703125,15816704
2026-02-06,325.79998779296875,327.70001220703125,308.29998779296875,310.0,68057745
2026-02-09,322.79998779296875,328.70001220703125,321.6499938964844,327.95001220703125,20059198
2026-02-10,321.3999938964844,323.54998779296875,320.75,323.0,11489090
2026-02-11,318.25,322.20001220703125,316.29998779296875,321.95001220703125,24843366
2026-02-12,317.45001220703125,320.3999938964844,316.8999938964844,317.29998779296875,13294561
2026-02-13,313.75,318.3999938964844,313.25,316.0,8730618
2026-02-16,317.95001220703125,318.25,313.1499938964844,313.75,11693763
2026-02-17,325.45001220703125,328.04998779296875,318.1499938964844,318.45001220703125,39360672
2026-02-18,332.45001220703125,332.95001220703125,324.79998779296875,326.0,35473203
2026-02-19,326.0,334.25,325.0,334.04998779296875,19911747
2026-02-20,327.0,327.8500061035156,325.04998779296875,325.04998779296875,11282027
2026-02-23,325.3999938964844,328.1000061035156,324.3999938964844,327.0,13486092
2026-02-24,323.5,325.3999938964844,322.04998779296875,324.0,13135859
2026-02-25,319.75,326.6000061035156,318.1000061035156,325.5,13492101
2026-02-26,318.29998779296875,321.3999938964844,317.6000061035156,320.0,11270119
2026-02-27,313.6000061035156,317.75,312.6499938964844,316.0,13892595
2026-03-02,314.8999938964844,315.75,307.0,307.0,22194311
2026-03-04,311.95001220703125,315.5,310.5,310.6000061035156,24165489
2026-03-05,311.5,313.6000061035156,308.20001220703125,312.20001220703125,19938009
2026-03-06,309.70001220703125,312.29998779296875,309.20001220703125,310.04998779296875,21288269
2026-03-09,306.0,307.20001220703125,303.6000061035156,305.0,14084931
2026-03-10,309.04998779296875,310.0,303.75,309.0,18352950
2026-03-11,309.0,310.6499938964844,307.70001220703125,309.04998779296875,14842485
2026-03-12,304.1000061035156,308.0,302.8500061035156,307.04998779296875,23319679
2026-03-13,301.45001220703125,306.0,300.6499938964844,304.0,25659996
2026-03-16,308.25,309.45001220703125,302.0,302.54998779296875,37472204
2026-03-17,304.8500061035156,309.95001220703125,304.04998779296875,309.95001220703125,25649286
2026-03-18,304.04998779296875,306.95001220703125,303.5,305.8999938964844,16702554
2026-03-19,298.0,305.5,297.1000061035156,301.5,17851126
2026-03-20,299.95001220703125,308.75,298.1499938964844,301.04998779296875,58679529
2026-03-23,290.45001220703125,299.0,289.54998779296875,298.8999938964844,31788160
2026-03-24,291.25,296.0,288.75,295.95001220703125,33335721
2026-03-25,295.70001220703125,298.5,292.25,292.70001220703125,26184716
2026-03-27,294.70001220703125,296.8500061035156,291.54998779296875,294.70001220703125,22179022
2026-03-30,287.70001220703125,294.45001220703125,287.0,293.6000061035156,24586921
2026-04-01,291.70001220703125,294.45001220703125,290.8999938964844,293.0,18604340
2026-04-02,292.8500061035156,293.6499938964844,288.3999938964844,290.25,18082775
2026-04-06,294.8500061035156,295.3500061035156,290.25,293.0,18047063
2026-04-07,298.45001220703125,299.0,292.75,294.1499938964844,26963485
2026-04-08,302.45001220703125,304.6000061035156,301.54998779296875,303.8999938964844,22310207
2026-04-09,303.0,304.3999938964844,301.25,301.5,17691477
2026-04-10,304.25,305.3999938964844,302.6000061035156,303.0,17744386
2026-04-13,298.6499938964844,301.45001220703125,298.1000061035156,300.0,16522014
